"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Cabinet Office","Cabinet Office","Private Office Group","63","A/BAND A","44300","59000","Private Secretary","1","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts100"
"Cabinet Office","Cabinet Office","Private Office Group","63","A/BAND A","44300","59000","senior operational manager","1","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts101"
"Cabinet Office","Cabinet Office","Private Office Group","63","B/Faststream","27000","35288","Private Secretary","1","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts102"
"Cabinet Office","Cabinet Office","Private Office Group","63","B1/BAND B1","23557","29355","diary manager","2","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts103"
"Cabinet Office","Cabinet Office","Private Office Group","63","B1/BAND B1","23557","29355","Operational manager","2","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts104"
"Cabinet Office","Cabinet Office","Private Office Group","63","B1/BAND B1","23557","29355","Private Secretary","1","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts105"
"Cabinet Office","Cabinet Office","Private Office Group","63","B2/BAND B2","29819","38103","Operational manager","2","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts106"
"Cabinet Office","Cabinet Office","Private Office Group","63","B2/BAND B2","29819","38103","Private Secretary","1","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts107"
"Cabinet Office","Cabinet Office","Private Office Group","63","C/BAND C","19594","23831","diary manager","1","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts108"
"Cabinet Office","Cabinet Office","Private Office Group","63","C/BAND C","19594","23831","Operations Support Officer","8","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts109"
"Cabinet Office","Cabinet Office","Private Office Group","131","A/BAND A","44300","59000","Private Secretary","2","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts110"
"Cabinet Office","Cabinet Office","Private Office Group","131","B1/BAND B1","23557","29355","Diary secretary","1","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts111"
"Cabinet Office","Cabinet Office","Private Office Group","131","B1/BAND B1","23557","29355","Operational manager","1","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts112"
"Cabinet Office","Cabinet Office","Private Office Group","131","C/BAND C","19594","23831","Operations Support Officer","1","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts113"
"Cabinet Office","Cabinet Office","Private Office Group","142","A/BAND A","44300","59000","senior policy adviser","1","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts114"
"Cabinet Office","Cabinet Office","Private Office Group","142","A/BAND A","44300","59000","senior policy adviser","1","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts115"
"Cabinet Office","Cabinet Office","Private Office Group","142","B2/BAND B2","29819","38103","policy adviser","1.61","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts116"
"Cabinet Office","Cabinet Office","Private Office Group","142","C/BAND C","19594","23831","Operations Support Officer","1","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts117"
"Cabinet Office","Cabinet Office","Prime Minister's Office","35","A/BAND A","44300","59000","Head of Research and Information","1","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts118"
"Cabinet Office","Cabinet Office","Prime Minister's Office","35","A/BAND A","44300","59000","Parliamentary clerk","1","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts119"
"Cabinet Office","Cabinet Office","Prime Minister's Office","35","B/Faststream","27000","35288","Research coordinator","1","Policy","/data/cabinet-office/2011-03-31/Cabinet-Office-Staff-Template-FINAL-BuySol-changes.xls","juniorPosts120"
