"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band E","16813","19550","Pre-Tariff Hearings Caseworker","0.81","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts28"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band F","14320","16000","IT Service Desk Administrator","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts29"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band F","14320","16000","Team Administrator","25","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts30"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band A1 (SG)","59284","66671","Director of Operations","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts31"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band A (SG)","43736","52595","Head of Customer Service Centre","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts32"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band A (SG)","43736","52595","Head Of Specialist Areas","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts33"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band A (SG)","43736","52595","Head of Finance","1","Finance","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts34"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band B (SG)","32249","40173","Head of Financial Accounting","1","Finance","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts35"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band B (SG)","32249","40173","Head of Financial Systems","1","Finance","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts36"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band B (SG)","32249","40173","Head of IT","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts37"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band B (SG)","32249","40173","Head of Management Accounting","1","Finance","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts38"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band B (SG)","32249","40173","Head of MIT","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts39"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band B (SG)","32249","40173","Policy Section Manager","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts40"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band B (SG)","32249","40173","Programme Manager","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts41"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band B (SG)","32249","40173","Regional Manager","5","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts42"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band B (SG)","32249","40173","Specialist Section Manager","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts43"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band C (SG)","25165","30267","Customer Service Manager","2","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts44"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band C (SG)","25165","30267","Business Improvement Manager","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts45"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band C (SG)","25165","30267","Casework Manager","13.28","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts46"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band C (SG)","25165","30267","Communications Manager","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts47"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band C (SG)","25165","30267","Pre-Tariff Casework Manager","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts48"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band C (SG)","25165","30267","Business Support Manager","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts49"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band C (SG)","25165","30267","Offices Services Manager","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts50"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band C (SG)","25165","30267","Process Systems Manager","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts51"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band C (SG)","25165","30267","Network Administrator","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts52"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band C (SG)","25165","30267","Relationship Change Manager","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts53"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band C (SG)","25165","30267","Senior Decision maker","13.81","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts54"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band C (SG)","25165","30267","Senior Policy Advisor","0.59","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts55"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band C (SG)","25165","30267","Specialist Decision Maker","3","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts56"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band C (SG)","25165","30267","Technical Support Manager","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts57"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band D (SG)","22173","26165","Customer Service Coordinator","3.92","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts58"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band D (SG)","22173","26165","Assistant Finance Manager","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts59"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band D (SG)","22173","26165","Casework Coordinator","12.81","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts60"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band D (SG)","22173","26165","Decision Maker","34","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts61"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band D (SG)","22173","26165","Business Support Officer","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts62"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band D (SG)","22173","26165","Scheme Policy Training Officer","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts63"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band D (SG)","22173","26165","policy advisor","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts64"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band D (SG)","22173","26165","Retained Awards Manager","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts65"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band D (SG)","22173","26165","Administrative Support Officer","9.68","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts66"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band D (SG)","22173","26165","Assurance Officer","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts67"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band D (SG)","22173","26165","System Support Officer","2","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts68"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band E (SG)","17632","20405","Administrative Officer","2.6","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts69"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band E (SG)","17632","20405","Customer Service Officer","11.38","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts70"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band E (SG)","17632","20405","Decision Officer","11.26","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts71"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band E (SG)","17632","20405","Financial Accounts Assistant","3","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts72"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band E (SG)","17632","20405","Retained Awards Officer","2","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts73"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band E (SG)","17632","20405","Casework Officer","95.72","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts74"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band E (SG)","17632","20405","System Support Officer","2","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts75"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band E (SG)","17632","20405","Pre-Tariff Caseworker","2","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts76"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band F (SG)","15792","17632","Administrative Officer","0.74","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts77"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band F (SG)","15792","17632","IT Service Desk Administrator","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts78"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band F (SG)","15792","17632","Mailroom Administrator","7.43","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts79"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band F (SG)","15792","17632","Office Services Support","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts80"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band F (SG)","15792","17632","Off-site File Administrator","2","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts81"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band F (SG)","15792","17632","Pre-Tariff Hearings Caseworker","2","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts82"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA2","Band F (SG)","15792","17632","Business Support Administrator","1","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts83"
"Ministry of Justice","Criminal Injuries Compensation Authority","CICA","CICA1","Band F (SG)","15792","17632","Team Administrator","20.91","Operational Delivery","/data/cica/2011-03-31/CICA-upload-v2.0.xls","juniorPosts84"
