"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Work and Pensions","Independent Living Fund","Operations","2","Director","43875","48171","Social Work Director","1","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts19"
"Department for Work and Pensions","Independent Living Fund","Operations","2","EO","21375","26291","Business Analyst","1","Knowledge and Information Management (KIM)","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts20"
"Department for Work and Pensions","Independent Living Fund","Operations","2","EO","21375","26291","Complaints & Decision Review Manager","3.92","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts21"
"Department for Work and Pensions","Independent Living Fund","Operations","2","EO","21375","26291","Personal Assistant to the Chief Operating Officer","0.92","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts22"
"Department for Work and Pensions","Independent Living Fund","Operations","2","EO","21375","26291","Quality Reviewing Manager","0.8","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts23"
"Department for Work and Pensions","Independent Living Fund","Operations","2","EO","21375","26291","Service Delivery Manager","10.77","Operational Delivery","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts24"
"Department for Work and Pensions","Independent Living Fund","Operations","2","HEO","27965","32255","Head of Customer Service","1","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts25"
"Department for Work and Pensions","Independent Living Fund","Operations","2","HEO","27965","32255","Head of Performance & Development","1","Knowledge and Information Management (KIM)","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts26"
"Department for Work and Pensions","Independent Living Fund","Operations","2","HEO","27965","32255","Head of Service Delivery","1","Operational Delivery","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts27"
"Department for Work and Pensions","Independent Living Fund","Operations","2","HEO","27965","32255","Senior Social Work Manager","3","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts28"
"Department for Work and Pensions","Independent Living Fund","Resources","3","AA","14050","15990","Facilities Assistant","2","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts29"
"Department for Work and Pensions","Independent Living Fund","Resources","3","AA","14050","15990","IT User Support Assistant","1","Information Technology","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts30"
"Department for Work and Pensions","Independent Living Fund","Resources","3","AO","16992","20346","Compliance Officer","1","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts31"
"Department for Work and Pensions","Independent Living Fund","Resources","3","AO","16992","20346","Facilities Officer","2.65","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts32"
"Department for Work and Pensions","Independent Living Fund","Resources","3","AO","16992","20346","Finance Officer","0.81","Finance","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts33"
"Department for Work and Pensions","Independent Living Fund","Resources","3","AO","16992","20346","Grant Recovery Officer","9.92","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts34"
"Department for Work and Pensions","Independent Living Fund","Resources","3","AO","16992","20346","Human Resources & Payroll Officer","1","Human Resources","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts35"
"Department for Work and Pensions","Independent Living Fund","Resources","3","AO","16992","20346","IT User Support Officer","1.51","Information Technology","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts36"
"Department for Work and Pensions","Independent Living Fund","Resources","3","AO","16992","20346","Learning & Development Officer","1.57","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts37"
"Department for Work and Pensions","Independent Living Fund","Resources","3","Director","43875","48171","Human Resources Director","0.92","Human Resources","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts38"
"Department for Work and Pensions","Independent Living Fund","Resources","3","Director","43875","48171","Information & Governance Director","1","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts39"
"Department for Work and Pensions","Independent Living Fund","Resources","3","EO","21375","26291","Compliance Manager","0.8","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts40"
"Department for Work and Pensions","Independent Living Fund","Resources","3","EO","21375","26291","Facilities Manager","0.68","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts41"
"Department for Work and Pensions","Independent Living Fund","Resources","3","EO","21375","26291","Finance Manager","0.66","Finance","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts42"
"Department for Work and Pensions","Independent Living Fund","Resources","3","EO","21375","26291","Fraud & Error Manager","1","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts43"
"Department for Work and Pensions","Independent Living Fund","Resources","3","EO","21375","26291","Fraud Manager","0.69","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts44"
"Department for Work and Pensions","Independent Living Fund","Resources","3","EO","21375","26291","Grant Recovery and Fraud Manager","1","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts45"
"Department for Work and Pensions","Independent Living Fund","Resources","3","EO","21375","26291","Human Resources & Payroll Manager","1","Human Resources","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts46"
"Department for Work and Pensions","Independent Living Fund","Resources","3","EO","21375","26291","IT User Support Manager","2","Information Technology","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts47"
"Department for Work and Pensions","Independent Living Fund","Resources","3","EO","21375","26291","Learning & Development Manager","1","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts48"
"Department for Work and Pensions","Independent Living Fund","Resources","3","EO","21375","26291","Payment Security Manager","0.6","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts49"
"Department for Work and Pensions","Independent Living Fund","Resources","3","EO","21375","26291","Records Manager","1","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts50"
"Department for Work and Pensions","Independent Living Fund","Resources","3","EO","21375","26291","Software Development Manager","1","Information Technology","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts51"
"Department for Work and Pensions","Independent Living Fund","Resources","3","EO","21375","26291","Technical Accounting Manager","1","Finance","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts52"
"Department for Work and Pensions","Independent Living Fund","Resources","3","HEO","27965","32255","Head of IT","1","Information Technology","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts53"
"Department for Work and Pensions","Independent Living Fund","Resources","3","HEO","27965","32255","Head of Payment Security","1","","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts54"
"Department for Work and Pensions","Independent Living Fund","Resources","3","HEO","27965","32255","Management Accountant","1","Finance","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts55"
"Department for Work and Pensions","Independent Living Fund","Resources","3","HEO","27965","32255","Procurement Manager","1","Procurement","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts56"
"Department for Work and Pensions","Independent Living Fund","Resources","3","HEO","27965","32255","Senior Human Resources Manager","1.46","Human Resources","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts57"
"Department for Work and Pensions","Independent Living Fund","Resources","3","SEO","33868","36130","Financial Controller","1","Finance","/data/ilf/2011-03-31/government-staff-and-salary-data-ILF---March-2011-v4.xls","juniorPosts58"
