"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Business Innovation and Skills","Medical Research Council","Cambridge Centre","1038881","BAND 6","15000","20000","Scientist - Band 6","11","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts22"
"Department for Business Innovation and Skills","Medical Research Council","Cambridge Centre","1038881","BAND 7","10000","15000","Scientist - Band 7","16.45","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts23"
"Department for Business Innovation and Skills","Medical Research Council","MRC Laboratory of Molecular Biology (LMB)","1039679","BAND 3","35000","45000","Operations - Senior Manager - Band 3","0.78","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts24"
"Department for Business Innovation and Skills","Medical Research Council","MRC Laboratory of Molecular Biology (LMB)","1039679","BAND 4","25000","35000","Operations - Officer - Band 4","5","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts25"
"Department for Business Innovation and Skills","Medical Research Council","MRC Laboratory of Molecular Biology (LMB)","1039679","BAND 5","20000","30000","Operations - Officer - Band 5","6","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts26"
"Department for Business Innovation and Skills","Medical Research Council","MRC Laboratory of Molecular Biology (LMB)","1039679","BAND 6","15000","20000","Operations - Assistant - Band 6","4.61","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts27"
"Department for Business Innovation and Skills","Medical Research Council","MRC Laboratory of Molecular Biology (LMB)","1039679","BAND 1","55000","","Scientist - Band 1","10.07","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts28"
"Department for Business Innovation and Skills","Medical Research Council","MRC Laboratory of Molecular Biology (LMB)","1039679","BAND 2","40000","","Scientist - Band 2","39.21","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts29"
"Department for Business Innovation and Skills","Medical Research Council","MRC Laboratory of Molecular Biology (LMB)","1039679","BAND 3","35000","45000","Scientist - Band 3","40.46","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts30"
"Department for Business Innovation and Skills","Medical Research Council","MRC Laboratory of Molecular Biology (LMB)","1039679","BAND 4","25000","35000","Scientist - Band 4","193.26","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts31"
"Department for Business Innovation and Skills","Medical Research Council","MRC Laboratory of Molecular Biology (LMB)","1039679","BAND 5","20000","30000","Scientist - Band 5","18.24","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts32"
"Department for Business Innovation and Skills","Medical Research Council","MRC Laboratory of Molecular Biology (LMB)","1039679","BAND 6","15000","20000","Scientist - Band 6","34.84","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts33"
"Department for Business Innovation and Skills","Medical Research Council","MRC Laboratory of Molecular Biology (LMB)","1039679","BAND 7","10000","15000","Scientist - Band 7","7.93","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts34"
"Department for Business Innovation and Skills","Medical Research Council","MRC Laboratory of Molecular Biology (LMB)","1039679","EURO","euro","euro","Scientist - Euro","3","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts35"
"Department for Business Innovation and Skills","Medical Research Council","MRC Epidemiology Unit","1039174","BAND 3","35000","45000","Operations - Senior Manager - Band 3","0.92","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts36"
"Department for Business Innovation and Skills","Medical Research Council","MRC Epidemiology Unit","1039174","BAND 4","25000","35000","Operations - Officer - Band 4","1","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts37"
"Department for Business Innovation and Skills","Medical Research Council","MRC Epidemiology Unit","1039174","BAND 5","20000","30000","Operations - Officer - Band 5","3.69","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts38"
"Department for Business Innovation and Skills","Medical Research Council","MRC Epidemiology Unit","1039174","BAND 6","15000","20000","Operations - Assistant - Band 6","2.08","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts39"
"Department for Business Innovation and Skills","Medical Research Council","MRC Epidemiology Unit","1039174","BAND 2","40000","","Scientist - Band 2","3","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts40"
"Department for Business Innovation and Skills","Medical Research Council","MRC Epidemiology Unit","1039174","BAND 3","35000","45000","Scientist - Band 3","12","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts41"
"Department for Business Innovation and Skills","Medical Research Council","MRC Epidemiology Unit","1039174","BAND 4","25000","35000","Scientist - Band 4","19","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts42"
"Department for Business Innovation and Skills","Medical Research Council","MRC Epidemiology Unit","1039174","BAND 5","20000","30000","Scientist - Band 5","8.64","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts43"
"Department for Business Innovation and Skills","Medical Research Council","MRC Epidemiology Unit","1039174","BAND 6","15000","20000","Scientist - Band 6","11.67","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts44"
"Department for Business Innovation and Skills","Medical Research Council","MRC Epidemiology Unit","1039174","BAND 7","10000","15000","Scientist - Band 7","0.6","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts45"
"Department for Business Innovation and Skills","Medical Research Council","MRC Epidemiology Unit","1039174","NHS ENGL*","nhs-engl*","nhs-engl*","Scientist - Euro","5","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts46"
"Department for Business Innovation and Skills","Medical Research Council","MRC Biostatistics Unit (BSU)","1038777","BAND 3","35000","45000","Operations - Senior Manager - Band 3","2","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts47"
"Department for Business Innovation and Skills","Medical Research Council","MRC Biostatistics Unit (BSU)","1038777","BAND 5","20000","30000","Operations - Officer - Band 5","1.76","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts48"
"Department for Business Innovation and Skills","Medical Research Council","MRC Biostatistics Unit (BSU)","1038777","BAND 2","40000","","Scientist - Band 2","8.8","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts49"
"Department for Business Innovation and Skills","Medical Research Council","MRC Biostatistics Unit (BSU)","1038777","BAND 3","35000","45000","Scientist - Band 3","13.6","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts50"
"Department for Business Innovation and Skills","Medical Research Council","MRC Biostatistics Unit (BSU)","1038777","BAND 4","25000","35000","Scientist - Band 4","15.24","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts51"
"Department for Business Innovation and Skills","Medical Research Council","MRC Biostatistics Unit (BSU)","1038777","EURO","euro","euro","Scientist - Euro","1","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts52"
"Department for Business Innovation and Skills","Medical Research Council","MRC Cancer Cell Unit (CCU)","1038875","BAND 3","35000","45000","Operations - Senior Manager - Band 3","1","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts53"
"Department for Business Innovation and Skills","Medical Research Council","MRC Cancer Cell Unit (CCU)","1038875","BAND 5","20000","30000","Operations - Officer - Band 5","2.56","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts54"
"Department for Business Innovation and Skills","Medical Research Council","MRC Cancer Cell Unit (CCU)","1038875","BAND 6","15000","20000","Operations - Assistant - Band 6","3.69","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts55"
"Department for Business Innovation and Skills","Medical Research Council","MRC Cancer Cell Unit (CCU)","1038875","BAND 3","35000","45000","Scientist - Band 3","10","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts56"
"Department for Business Innovation and Skills","Medical Research Council","MRC Cancer Cell Unit (CCU)","1038875","BAND 4","25000","35000","Scientist - Band 4","15.78","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts57"
"Department for Business Innovation and Skills","Medical Research Council","MRC Cancer Cell Unit (CCU)","1038875","BAND 5","20000","30000","Scientist - Band 5","4.63","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts58"
"Department for Business Innovation and Skills","Medical Research Council","MRC Cancer Cell Unit (CCU)","1038875","BAND 6","15000","20000","Scientist - Band 6","2.83","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts59"
"Department for Business Innovation and Skills","Medical Research Council","MRC Cancer Cell Unit (CCU)","1038875","BAND 7","10000","15000","Scientist - Band 7","3.08","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts60"
"Department for Business Innovation and Skills","Medical Research Council","MRC Cancer Cell Unit (CCU)","1038875","EURO","euro","euro","Scientist - Euro","1","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts61"
"Department for Business Innovation and Skills","Medical Research Council","MRC Cancer Cell Unit (CCU)","1038875","NHS ENGL*","nhs-engl*","nhs-engl*","Clinical Scientist - Band NHS","2","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts62"
"Department for Business Innovation and Skills","Medical Research Council","MRC Mitochondrial Biology Unit (MBU)","1044117","BAND 3","35000","45000","Operations - Senior Manager - Band 3","1","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts63"
"Department for Business Innovation and Skills","Medical Research Council","MRC Mitochondrial Biology Unit (MBU)","1044117","BAND 5","20000","30000","Operations - Officer - Band 5","2","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts64"
"Department for Business Innovation and Skills","Medical Research Council","MRC Mitochondrial Biology Unit (MBU)","1044117","BAND 6","15000","20000","Operations - Assistant - Band 6","2","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts65"
"Department for Business Innovation and Skills","Medical Research Council","MRC Mitochondrial Biology Unit (MBU)","1044117","BAND 2","40000","","Scientist - Band 2","6","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts66"
"Department for Business Innovation and Skills","Medical Research Council","MRC Mitochondrial Biology Unit (MBU)","1044117","BAND 3","35000","45000","Scientist - Band 3","5","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts67"
"Department for Business Innovation and Skills","Medical Research Council","MRC Mitochondrial Biology Unit (MBU)","1044117","BAND 4","25000","35000","Scientist - Band 4","30","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts68"
"Department for Business Innovation and Skills","Medical Research Council","MRC Mitochondrial Biology Unit (MBU)","1044117","BAND 5","20000","30000","Scientist - Band 5","3","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts69"
"Department for Business Innovation and Skills","Medical Research Council","MRC Mitochondrial Biology Unit (MBU)","1044117","EURO","euro","euro","Scientist - Euro","1","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts70"
"Department for Business Innovation and Skills","Medical Research Council","MRC Cognition and Brain Sciences Unit (CBSU)","1038791","BAND 3","35000","45000","Operations - Senior Manager - Band 3","1","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts71"
"Department for Business Innovation and Skills","Medical Research Council","MRC Cognition and Brain Sciences Unit (CBSU)","1038791","BAND 4","25000","35000","Operations - Officer - Band 4","1","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts72"
"Department for Business Innovation and Skills","Medical Research Council","MRC Cognition and Brain Sciences Unit (CBSU)","1038791","BAND 5","20000","30000","Operations - Officer - Band 5","3.81","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts73"
"Department for Business Innovation and Skills","Medical Research Council","MRC Cognition and Brain Sciences Unit (CBSU)","1038791","BAND 6","15000","20000","Operations - Assistant - Band 6","4.88","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts74"
"Department for Business Innovation and Skills","Medical Research Council","MRC Cognition and Brain Sciences Unit (CBSU)","1038791","BAND 1","55000","","Scientist - Band 1","1.5","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts75"
"Department for Business Innovation and Skills","Medical Research Council","MRC Cognition and Brain Sciences Unit (CBSU)","1038791","BAND 2","40000","","Scientist - Band 2","8","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts76"
"Department for Business Innovation and Skills","Medical Research Council","MRC Cognition and Brain Sciences Unit (CBSU)","1038791","BAND 3","35000","45000","Scientist - Band 3","13","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts77"
"Department for Business Innovation and Skills","Medical Research Council","MRC Cognition and Brain Sciences Unit (CBSU)","1038791","BAND 4","25000","35000","Scientist - Band 4","33.21","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts78"
"Department for Business Innovation and Skills","Medical Research Council","MRC Cognition and Brain Sciences Unit (CBSU)","1038791","BAND 5","20000","30000","Scientist - Band 5","13.22","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts79"
"Department for Business Innovation and Skills","Medical Research Council","MRC Cognition and Brain Sciences Unit (CBSU)","1038791","BAND 7","10000","15000","Scientist - Band 7","2","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts80"
"Department for Business Innovation and Skills","Medical Research Council","MRC Collaborative Centre for Human Nutrition Research (HNR)","1039390","BAND 2","40000","","Operations - Senior Manager - Band 2","1","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts81"
"Department for Business Innovation and Skills","Medical Research Council","MRC Collaborative Centre for Human Nutrition Research (HNR)","1039390","BAND 3","35000","45000","Operations - Senior Manager - Band 3","3.89","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts82"
"Department for Business Innovation and Skills","Medical Research Council","MRC Collaborative Centre for Human Nutrition Research (HNR)","1039390","BAND 4","25000","35000","Operations - Officer - Band 4","0.6","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts83"
"Department for Business Innovation and Skills","Medical Research Council","MRC Collaborative Centre for Human Nutrition Research (HNR)","1039390","BAND 5","20000","30000","Operations - Officer - Band 5","9.68","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts84"
"Department for Business Innovation and Skills","Medical Research Council","MRC Collaborative Centre for Human Nutrition Research (HNR)","1039390","BAND 6","15000","20000","Operations - Assistant - Band 6","1.32","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts85"
"Department for Business Innovation and Skills","Medical Research Council","MRC Collaborative Centre for Human Nutrition Research (HNR)","1039390","BAND 2","40000","","Scientist - Band 2","2.6","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts86"
"Department for Business Innovation and Skills","Medical Research Council","MRC Collaborative Centre for Human Nutrition Research (HNR)","1039390","BAND 3","35000","45000","Scientist - Band 3","9.8","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts87"
"Department for Business Innovation and Skills","Medical Research Council","MRC Collaborative Centre for Human Nutrition Research (HNR)","1039390","BAND 4","25000","35000","Scientist - Band 4","28.08","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts88"
"Department for Business Innovation and Skills","Medical Research Council","MRC Collaborative Centre for Human Nutrition Research (HNR)","1039390","BAND 5","20000","30000","Scientist - Band 5","35.59","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts89"
"Department for Business Innovation and Skills","Medical Research Council","MRC Collaborative Centre for Human Nutrition Research (HNR)","1039390","BAND 6","15000","20000","Scientist - Band 6","21.81","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts90"
"Department for Business Innovation and Skills","Medical Research Council","MRC Clinical Sciences Centre (CSC)","1038961","BAND 2","40000","","Operations - Senior Manager - Band 2","1","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts91"
"Department for Business Innovation and Skills","Medical Research Council","MRC Clinical Sciences Centre (CSC)","1038961","BAND 3","35000","45000","Operations - Senior Manager - Band 3","2","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts92"
"Department for Business Innovation and Skills","Medical Research Council","MRC Clinical Sciences Centre (CSC)","1038961","BAND 4","25000","35000","Operations - Officer - Band 4","4","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts93"
"Department for Business Innovation and Skills","Medical Research Council","MRC Clinical Sciences Centre (CSC)","1038961","BAND 5","20000","30000","Operations - Officer - Band 5","0.83","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts94"
"Department for Business Innovation and Skills","Medical Research Council","MRC Clinical Sciences Centre (CSC)","1038961","BAND 6","15000","20000","Operations - Assistant - Band 6","1","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts95"
"Department for Business Innovation and Skills","Medical Research Council","MRC Clinical Sciences Centre (CSC)","1038961","BAND 2","40000","","Scientist - Band 2","14","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts96"
"Department for Business Innovation and Skills","Medical Research Council","MRC Clinical Sciences Centre (CSC)","1038961","BAND 3","35000","45000","Scientist - Band 3","27.5","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts97"
"Department for Business Innovation and Skills","Medical Research Council","MRC Clinical Sciences Centre (CSC)","1038961","BAND 4","25000","35000","Scientist - Band 4","64.58","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts98"
"Department for Business Innovation and Skills","Medical Research Council","MRC Clinical Sciences Centre (CSC)","1038961","BAND 5","20000","30000","Scientist - Band 5","25.53","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts99"
"Department for Business Innovation and Skills","Medical Research Council","MRC Clinical Sciences Centre (CSC)","1038961","BAND 6","15000","20000","Scientist - Band 6","7","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts100"
"Department for Business Innovation and Skills","Medical Research Council","MRC Clinical Sciences Centre (CSC)","1038961","BAND 7","10000","15000","Scientist - Band 7","1.69","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts101"
"Department for Business Innovation and Skills","Medical Research Council","MRC Clinical Sciences Centre (CSC)","1038961","NHS ENGL*","nhs-engl*","nhs-engl*","Clinical Scientist - Band NHS","3.8","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts102"
"Department for Business Innovation and Skills","Medical Research Council","MRC Mammalian Genetics Unit (MGU)","1039854","BAND 2","40000","","Operations - Senior Manager - Band 2","1","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts103"
"Department for Business Innovation and Skills","Medical Research Council","MRC Mammalian Genetics Unit (MGU)","1039854","BAND 3","35000","45000","Operations - Senior Manager - Band 3","1","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts104"
"Department for Business Innovation and Skills","Medical Research Council","MRC Mammalian Genetics Unit (MGU)","1039854","BAND 4","25000","35000","Operations - Officer - Band 4","1.5","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts105"
"Department for Business Innovation and Skills","Medical Research Council","MRC Mammalian Genetics Unit (MGU)","1039854","BAND 5","20000","30000","Operations - Officer - Band 5","0.86","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts106"
"Department for Business Innovation and Skills","Medical Research Council","MRC Mammalian Genetics Unit (MGU)","1039854","BAND 6","15000","20000","Operations - Assistant - Band 6","1.97","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts107"
"Department for Business Innovation and Skills","Medical Research Council","MRC Mammalian Genetics Unit (MGU)","1039854","BAND 2","40000","","Scientist - Band 2","6","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts108"
"Department for Business Innovation and Skills","Medical Research Council","MRC Mammalian Genetics Unit (MGU)","1039854","BAND 3","35000","45000","Scientist - Band 3","7","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts109"
"Department for Business Innovation and Skills","Medical Research Council","MRC Mammalian Genetics Unit (MGU)","1039854","BAND 4","25000","35000","Scientist - Band 4","28.47","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts110"
"Department for Business Innovation and Skills","Medical Research Council","MRC Mammalian Genetics Unit (MGU)","1039854","BAND 5","20000","30000","Scientist - Band 5","22.56","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts111"
"Department for Business Innovation and Skills","Medical Research Council","MRC Mammalian Genetics Unit (MGU)","1039854","BAND 6","15000","20000","Scientist - Band 6","1","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts112"
"Department for Business Innovation and Skills","Medical Research Council","MRC Mammalian Genetics Unit (MGU)","1039854","BAND 7","10000","15000","Scientist - Band 7","0.01","Science & Engineering","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts113"
"Department for Business Innovation and Skills","Medical Research Council","MRC Anatomical Neuropharmacology Unit (ANU)","1038749","BAND 4","25000","35000","Operations - Officer - Band 4","1.5","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts114"
"Department for Business Innovation and Skills","Medical Research Council","MRC Anatomical Neuropharmacology Unit (ANU)","1038749","BAND 5","20000","30000","Operations - Officer - Band 5","0.83","Operational Delivery","/data/headoffice/2011-03-31/MRC-organograms-upload-3.xls","juniorPosts115"
