"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 2 (EO)","20417","28112","Information Executive","2","Procurement","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts25"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 2 (EO)","20417","28112","IT Infrastructure Executive","1","Information Technology","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts26"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 2 (EO)","20417","28112","IT Support Executive","2","Information Technology","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts27"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 2 (EO)","20417","28112","Purchase Ledger Executive","1","Finance","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts28"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 2 (EO)","20417","28112","Reporting Executive","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts29"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 2 (EO)","20417","28112","Sales Ledger Executrive","1","Finance","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts30"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 2 (EO)","20417","28112","Sourcing Executive","4","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts31"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 2 (EO)","20417","28112","Spot Buy Executive","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts32"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 2 (EO)","20417","28112","Systems Administrator","1","Information Technology","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts33"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 2 (EO)","20417","28112","TandS Executive","1","Finance","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts34"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 3 (HEO)","25534","33415","IT Infrastructure Specialist","1","Information Technology","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts35"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 3 (HEO)","25534","33415","IT Security Controls Specialist","1","Information Technology","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts36"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 3 (HEO)","25534","33415","IT Support Specialist","1","Information Technology","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts37"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 3 (HEO)","25534","33415","Project Portfolio Specialist","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts38"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 3 (HEO)","25534","33415","Reporting Analyst","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts39"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 3 (HEO)","25534","33415","Sourcing Specialist","5","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts40"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 3 (HEO)","25534","33415","Sourcing Specialist","0.83","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts41"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 3 (HEO)","25534","33415","Spot Buy Specialist","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts42"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 3 (HEO)","25534","33415","Systems Analyst","1","Planning","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts43"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 3 (HEO)","25534","33415","Whitehall Systems Specialist","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts44"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 4 (SEO)","32148","41991","Audit Manager Internal and Supplier Audit","2","Internal Audit","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts45"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 4 (SEO)","32148","41991","Audit Manager Supplier","1","Internal Audit","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts46"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 4 (SEO)","32148","41991","BI Manager","2","Planning","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts47"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 4 (SEO)","32148","41991","Business Partner Category Teams","1","Finance","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts48"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 4 (SEO)","32148","41991","Business Partner Corporate Services","1","Finance","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts49"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 4 (SEO)","32148","41991","Business Process Assurance Manager","1","Internal Audit","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts50"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 4 (SEO)","32148","41991","eAuctions Manager","3","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts51"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 4 (SEO)","32148","41991","eMarket Place Manager","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts52"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 4 (SEO)","32148","41991","eSourcing Manager","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts53"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 4 (SEO)","32148","41991","Exchequer Team Manager","1","Finance","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts54"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 4 (SEO)","32148","41991","Internet Manager","1","Information Technology","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts55"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 4 (SEO)","32148","41991","Management Information Manager","1","Planning","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts56"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 4 (SEO)","32148","41991","Payment Card Manager","1","Finance","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts57"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 4 (SEO)","32148","41991","Performance Reporting Manager","1","Finance","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts58"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 4 (SEO)","32148","41991","Procurement Capability and Policy Manager","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts59"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 4 (SEO)","32148","41991","Senior Sustainability Specialist","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts60"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 4 (SEO)","32148","41991","Sourcing Manager","5.88","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts61"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 4 (SEO)","32148","41991","Spot Buy Manager","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts62"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 4 (SEO)","32148","41991","Systems Development Manager","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts63"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 5 (Grade 7)","43348","57612","Business Intelligence Lead","1","Planning","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts64"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 5 (Grade 7)","43348","57612","eAuctions Lead","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts65"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 5 (Grade 7)","43348","57612","IT Infrastucture Lead","1","Information Technology","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts66"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 5 (Grade 7)","43348","57612","Portfolio Management Lead","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts67"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 5 (Grade 7)","43348","57612","Procurement Capability and Policy Lead","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts68"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 5 (Grade 7)","43348","57612","Sourcing Lead","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts69"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 5 (Grade 7)","43348","57612","Whitehall Systems Lead","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts70"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 6 (Grade 6)","54617","70478","BAU Lead","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts71"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 6 (Grade 6)","54617","70478","Procurement and Policy Controller","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts72"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 6 (Grade 6)","54617","70478","Senior Category Lead Sourcing","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts73"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 6 (Grade 6)","54617","70478","Senior IT Lead","1","Information Technology","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts74"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 6 (Grade 6)","54617","70478","Senior Lead Audit and Assurance","1","Internal Audit","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts75"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 6 (Grade 6)","54617","70478","Senior Planning and Finance Lead","1","Finance","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts76"
"Cabinet Office","Government Procurement Service","Resources (Finance,IT, Internal Audit, Sourcing Operations & Whitehall)","RPSCS003","Band 7","60000","75000","Head of e-Procurement","1","Operational delivery","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts77"
"Cabinet Office","Government Procurement Service","Customer Services","RPSCS006","Band 1 (AO)","16229","19770","Customer Assistant","5","Communications","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts89"
"Cabinet Office","Government Procurement Service","Customer Services","RPSCS006","Band 2 (EO)","20417","28112","Customer Executive","1","Communications","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts90"
"Cabinet Office","Government Procurement Service","Customer Services","RPSCS006","Band 3 (HEO)","25534","33415","Customer Research Specialist","1","Communications","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts91"
"Cabinet Office","Government Procurement Service","Customer Services","RPSCS006","Band 3 (HEO)","25534","33415","Customer Service Specialist","1","Communications","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts92"
"Cabinet Office","Government Procurement Service","Customer Services","RPSCS006","Band 4 (SEO)","32148","41991","Customer Manager","1","Communications","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts93"
"Cabinet Office","Government Procurement Service","Customer Services","RPSCS006","Band 4 (SEO)","32148","41991","Customer Communications Manager","1","Communications","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts94"
"Cabinet Office","Government Procurement Service","Customer Services","RPSCS006","Band 4 (SEO)","32148","41991","Research and Customer Service Manager","1","Communications","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts95"
"Cabinet Office","Government Procurement Service","Customer Services","RPSCS006","Band 5 (Grade 7)","43348","57612","Customer Relationship Lead (MOD,MoJ, Devolved/DFID","1","Communications","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts96"
"Cabinet Office","Government Procurement Service","Customer Services","RPSCS006","Band 5 (Grade 7)","43348","57612","Customer Lead","2","Communications","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts97"
"Cabinet Office","Government Procurement Service","Customer Services","RPSCS006","Band 6 (Grade 6)","54617","70478","Senior Customer Relationship and Comms Lead","1","Communications","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts98"
"Cabinet Office","Government Procurement Service","Customer Services","RPSCS006","Band 6 (Grade 6)","54617","70478","Sen Customer Relationship Lead (CLG, DfE, Local Go","1","Communications","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts99"
"Cabinet Office","Government Procurement Service","Executive","RPSCS007","Band 2 (EO)","20417","28112","HR Executive","0.69","Other","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts100"
"Cabinet Office","Government Procurement Service","Executive","RPSCS007","Band 3 (HEO)","25534","33415","HR and Payroll Specialist","1","Other","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts101"
"Cabinet Office","Government Procurement Service","Executive","RPSCS007","Band 4 (SEO)","32148","41991","Senior Engagement Specialist","1","Other","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts102"
"Cabinet Office","Government Procurement Service","Executive","RPSCS007","Band 6 (Grade 6)","54617","70478","Head of HR Service Delivery","1","Other","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts103"
"Cabinet Office","Government Procurement Service","Executive (HR)","RPSCS007","Band 1 (AO)","16229","19770","HR Assistant","2","Human resources","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts104"
"Cabinet Office","Government Procurement Service","Executive (HR)","RPSCS007","Band 2 (EO)","20417","28112","HR Executive","1","Human resources","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts105"
"Cabinet Office","Government Procurement Service","Executive (HR)","RPSCS007","Band 2 (EO)","20417","28112","Graduate Trainee","6","Human resources","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts106"
"Cabinet Office","Government Procurement Service","Executive (HR)","RPSCS007","Band 4 (SEO)","32148","41991","Engagement and Internal Comms Manager","1","Human resources","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts107"
"Cabinet Office","Government Procurement Service","Executive (HR)","RPSCS007","Band 4 (SEO)","32148","41991","HR Operations Manager","1","Human resources","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts108"
"Cabinet Office","Government Procurement Service","Executive (HR)","RPSCS007","Band 5 (Grade 7)","43348","57612","Head of HR Strategy and Relationship","1","Human resources","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts109"
"Cabinet Office","Government Procurement Service","Executive (HR)","RPSCS007","Band 5 (Grade 7)","43348","57612","HR Business Partner (Sourcing and Cat Man)","1","Human resources","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts110"
"Cabinet Office","Government Procurement Service","Executive","RPSCS007","Band 1 (AO)","16229","19770","Diary secretary","2","Other","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts111"
"Cabinet Office","Government Procurement Service","Executive","RPSCS007","Band 2 (EO)","20417","28112","Communications and FOI Executive","1","Other","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts112"
"Cabinet Office","Government Procurement Service","Executive","RPSCS007","Band 4 (SEO)","32148","41991","Private Secretary","1","Other","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts113"
"Cabinet Office","Government Procurement Service","Executive","RPSCS007","Band 5 (Grade 7)","43348","57612","External Communications Lead","1","Communications","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts114"
"Cabinet Office","Government Procurement Service","Executive","RPSCS007","Band 7","60000","75000","Director of HR","1","Human resources","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts115"
"Cabinet Office","Government Procurement Service","Sourcing & Category Management","RPSCS007","Band 1 (AO)","16229","19770","Engagement Assistant","1","Procurement","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts116"
"Cabinet Office","Government Procurement Service","Sourcing & Category Management","RPSCS007","Band 2 (EO)","20417","28112","Business Travel Data Executive","1","Procurement","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts117"
"Cabinet Office","Government Procurement Service","Sourcing & Category Management","RPSCS007","Band 2 (EO)","20417","28112","Category Executive","6.38","Procurement","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts118"
"Cabinet Office","Government Procurement Service","Sourcing & Category Management","RPSCS007","Band 2 (EO)","20417","28112","Category Executive Building and Hardware","1","Procurement","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts119"
"Cabinet Office","Government Procurement Service","Sourcing & Category Management","RPSCS007","Band 2 (EO)","20417","28112","Category Executive Consultancy","1","Procurement","/data/buyingsolutions/2011-09-30/Government-Staff-and-Salary-data-template---October-2011---est.xls","juniorPosts120"
