"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Health","NHS Litigation Authority","Finance & IT","3","8a (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","38851","46621","senior finance manager","1","Finance","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts12"
"Department of Health","NHS Litigation Authority","Finance & IT","3","8a (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","38851","46621","IT Manager","1","Information Technology","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts13"
"Department of Health","NHS Litigation Authority","Finance & IT","3","7 (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","30460","40157","IT Manager","1","Information Technology","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts14"
"Department of Health","NHS Litigation Authority","Finance & IT","3","7 (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","30460","40157","Finance Manager","1","Finance","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts15"
"Department of Health","NHS Litigation Authority","Finance & IT","3","6 (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","25472","34189","Statistician","1","statisticians","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts16"
"Department of Health","NHS Litigation Authority","Finance & IT","3","5 (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","21176","27534","IT Support Officer","2","Information Technology","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts17"
"Department of Health","NHS Litigation Authority","Finance & IT","3","5 (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","21176","27534","Operations Support Officer","1","Operational Delivery","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts18"
"Department of Health","NHS Litigation Authority","Finance & IT","3","5 (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","21176","27534","Finance Officer","1","Finance","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts19"
"Department of Health","NHS Litigation Authority","Finance & IT","3","5 (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","21176","27534","Executive Assistant","1","Operational Delivery","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts20"
"Department of Health","NHS Litigation Authority","Finance & IT","3","4 (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","18152","21798","Finance Support Officer","2","Finance","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts21"
"Department of Health","NHS Litigation Authority","Finance & IT","3","2 (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","13653","16753","Finance Support Officer","2","Finance","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts22"
"Department of Health","NHS Litigation Authority","Finance & IT","3","4 (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","18152","21798","IT Support Officer","1","Information Technology","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts23"
"Department of Health","NHS Litigation Authority","Non-clinical claims","3","8c (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","54454","67134","Head of Claims","1","Operational Delivery","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts24"
"Department of Health","NHS Litigation Authority","Non-clinical claims","3","8a (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","38851","46621","Operational manager","1","Operational Delivery","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts25"
"Department of Health","NHS Litigation Authority","Non-clinical claims","3","7 (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","30460","40157","Claims inspector","4","Operational Delivery","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts26"
"Department of Health","NHS Litigation Authority","Non-clinical claims","3","6 (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","25472","34189","Case Manager","18","Operational Delivery","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts27"
"Department of Health","NHS Litigation Authority","Non-clinical claims","3","4 (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","18152","21798","Operations Support Officer","7.8","Operational Delivery","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts28"
"Department of Health","NHS Litigation Authority","Non-clinical claims","3","2 (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","13653","16753","administrative Assistant","1.6","Operational Delivery","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts29"
"Department of Health","NHS Litigation Authority","Risk Management","5","8b (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","45254","55945","Risk Manager","2","Operational Delivery","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts30"
"Department of Health","NHS Litigation Authority","Risk Management","5","5 (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","21176","27534","Personal Assistant","1","Operational Delivery","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts31"
"Department of Health","NHS Litigation Authority","Technical Claims Unit","4","8c (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","54454","67134","senior operational manager","2","Operational Delivery","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts32"
"Department of Health","NHS Litigation Authority","Technical Claims Unit","4","8b (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","45254","55945","Technical Claims Manager","3.8","Operational Delivery","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts33"
"Department of Health","NHS Litigation Authority","Technical Claims Unit","4","5 (NHS Agenda for Change arrangements for high cost area and recruitment and retention payments apply)","21176","27534","Personal Assistant","1","Operational Delivery","/data/nhsla/2011-03-31/20110404-government-staff-and-salary-data-blank-template---March-2011---NHS-Litigation-Authority.xls","juniorPosts34"
