"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Health","Health Protection Agency","Health Protection Services","A1331764","AFC 8A - AFC 8C","38851","67134","Operational Professional Specialist","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts15"
"Department of Health","Health Protection Agency","Health Protection Services","A1331764","MEDICAL","30000","100446","Medical Doctor","20.2","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts16"
"Department of Health","Health Protection Agency","Health Protection Services","1332520","AFC 1 - AFC 4","13903","21798","Administrator","2.39","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts17"
"Department of Health","Health Protection Agency","Health Protection Services","1332520","AFC 1 - AFC 4","13903","21798","Administrator","9.3","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts18"
"Department of Health","Health Protection Agency","Health Protection Services","1332520","AFC 1 - AFC 5","13903","27625","Administrator","8","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts19"
"Department of Health","Health Protection Agency","Health Protection Services","1332520","AFC 1 - AFC 6","13903","34189","Health Protection Nurse","2.6","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts20"
"Department of Health","Health Protection Agency","Health Protection Services","1332520","AFC 1 - AFC 6","13903","34189","Scientist","2","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts21"
"Department of Health","Health Protection Agency","Health Protection Services","1332520","AFC 1 - AFC 6","13903","34189","Senior Administrator","7","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts22"
"Department of Health","Health Protection Agency","Health Protection Services","1332520","AFC 1 - AFC 7","13903","40157","Health Protection Nurse","8.1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts23"
"Department of Health","Health Protection Agency","Health Protection Services","1332520","AFC 1 - AFC 7","13903","40157","Scientist","2","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts24"
"Department of Health","Health Protection Agency","Health Protection Services","1332520","AFC 1 - AFC 7","13903","40157","Senior Administrator","2","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts25"
"Department of Health","Health Protection Agency","Health Protection Services","1332520","AFC 8A- AFC 8B","38851","55945","Health Protection Senior Nurse","12.56","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts26"
"Department of Health","Health Protection Agency","Health Protection Services","1332520","AFC 8A- AFC 8B","38851","55945","Operational Professional Specialist","2","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts27"
"Department of Health","Health Protection Agency","Health Protection Services","1332520","AFC 8A- AFC 8B","38851","55945","Operational Professional Specialist","0.9","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts28"
"Department of Health","Health Protection Agency","Health Protection Services","1332520","AFC 8A - AFC 8C","38851","67134","Health Protection Senior Nurse","2.6","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts29"
"Department of Health","Health Protection Agency","Health Protection Services","1332520","AFC 8A - AFC 8C","38851","67134","Operational Professional Specialist","2","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts30"
"Department of Health","Health Protection Agency","Health Protection Services","1332520","AFC 8A - AFC 8D","38851","80810","Operational Professional Specialist","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts31"
"Department of Health","Health Protection Agency","Health Protection Services","1332520","AFC 8A - AFC 9","38851","97478","Operational Professional Specialist","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts32"
"Department of Health","Health Protection Agency","Health Protection Services","1332520","MEDICAL","30000","100446","Medical Doctor","19.7","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts33"
"Department of Health","Health Protection Agency","Health Protection Services","1332520","MEDICAL","30000","100446","Medical Doctor","5","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts34"
"Department of Health","Health Protection Agency","Health Protection Services","1332570","AFC 1 - AFC 4","13903","21798","Administrator","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts35"
"Department of Health","Health Protection Agency","Health Protection Services","1332570","AFC 1 - AFC 4","13903","21798","Administrator","5","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts36"
"Department of Health","Health Protection Agency","Health Protection Services","1332570","AFC 1 - AFC 5","13903","27625","Administrator","5.8","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts37"
"Department of Health","Health Protection Agency","Health Protection Services","1332570","AFC 1 - AFC 6","13903","34189","Senior Administrator","7","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts38"
"Department of Health","Health Protection Agency","Health Protection Services","1332570","AFC 1 - AFC 7","13903","40157","Health Protection Nurse","6","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts39"
"Department of Health","Health Protection Agency","Health Protection Services","1332570","AFC 8A- AFC 8B","38851","55945","Senior Administrator","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts40"
"Department of Health","Health Protection Agency","Health Protection Services","1332570","AFC 8A- AFC 8B","38851","55945","Health Protection Nurse","7","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts41"
"Department of Health","Health Protection Agency","Health Protection Services","1332570","AFC 8A- AFC 8B","38851","55945","Health Protection Senior Nurse","2","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts42"
"Department of Health","Health Protection Agency","Health Protection Services","1332570","AFC 8A- AFC 8B","38851","55945","Operational Professional Specialist","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts43"
"Department of Health","Health Protection Agency","Health Protection Services","1332570","AFC 8A - AFC 8C","38851","67134","Operational Professional Specialist","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts44"
"Department of Health","Health Protection Agency","Health Protection Services","1332570","AFC 1 - AFC 7","13903","40157","Scientist","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts45"
"Department of Health","Health Protection Agency","Health Protection Services","1332570","MEDICAL","30000","100446","Medical Doctor","13.4","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts46"
"Department of Health","Health Protection Agency","Health Protection Services","1332570","MEDICAL","30000","100446","Medical Doctor","2.8","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts47"
"Department of Health","Health Protection Agency","Communications Division","1332810","AFC 1 - AFC 5","13903","27625","Communications Support Assistants","6.18","Communications","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts48"
"Department of Health","Health Protection Agency","Communications Division","1332810","AFC 1 - AFC 6","13903","34189","Communications Specialist","21.99","Communications","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts49"
"Department of Health","Health Protection Agency","Communications Division","1332810","AFC 1 - AFC 7","13903","40157","Communications Specialist","7.8","Communications","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts50"
"Department of Health","Health Protection Agency","Communications Division","1332810","AFC 8A- AFC 8B","38851","55945","Communications Specialist","5","Communications","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts51"
"Department of Health","Health Protection Agency","Communications Division","1332810","AFC 8A- AFC 8B","38851","55945","Senior Communications Manager","11","Communications","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts52"
"Department of Health","Health Protection Agency","Communications Division","1332810","AFC 8A - AFC 8C","38851","67134","Senior Communications Manager","2","Communications","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts53"
"Department of Health","Health Protection Agency","Communications Division","1332810","Spot salary","spot-salary","spot-salary","Senior Communications Manager","2","Communications","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts54"
"Department of Health","Health Protection Agency","Communications Division","1332810","civil service","civil-service","civil-service","Senior Communications Manager","1","Communications","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts55"
"Department of Health","Health Protection Agency","Communications Division","1332810","civil service","civil-service","civil-service","Communications Specialist","2","Communications","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts56"
"Department of Health","Health Protection Agency","Finance and Resources Division","1333082","AFC 1 - AFC 4","13903","21798","Administrator","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts57"
"Department of Health","Health Protection Agency","Finance and Resources Division","1333082","AFC 1 - AFC 5","13903","27625","Administrator","1.6","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts58"
"Department of Health","Health Protection Agency","Finance and Resources Division","1333082","AFC 1 - AFC 6","13903","34189","Administrator","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts59"
"Department of Health","Health Protection Agency","Finance and Resources Division","1333082","AFC 1 - AFC 7","13903","40157","Operational Professional Specialist","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts60"
"Department of Health","Health Protection Agency","Finance and Resources Division","1333082","AFC 8A- AFC 8B","38851","55945","Operational Professional Specialist","2","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts61"
"Department of Health","Health Protection Agency","Health Protection Services","1333093","AFC 1 - AFC 4","13903","21798","Administrator","3","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts62"
"Department of Health","Health Protection Agency","Health Protection Services","1333093","AFC 1 - AFC 4","13903","21798","Administrator","14.5","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts63"
"Department of Health","Health Protection Agency","Health Protection Services","1333093","AFC 1 - AFC 5","13903","27625","Administrator","4","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts64"
"Department of Health","Health Protection Agency","Health Protection Services","1333093","AFC 1 - AFC 6","13903","34189","Health Protection Nurse","2","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts65"
"Department of Health","Health Protection Agency","Health Protection Services","1333093","AFC 1 - AFC 6","13903","34189","Senior Administrator","5.87","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts66"
"Department of Health","Health Protection Agency","Health Protection Services","1333093","AFC 1 - AFC 6","13903","34189","Scientist","0.8","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts67"
"Department of Health","Health Protection Agency","Health Protection Services","1333093","AFC 1 - AFC 7","13903","40157","Scientist","2","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts68"
"Department of Health","Health Protection Agency","Health Protection Services","1333093","AFC 1 - AFC 7","13903","40157","Health Protection Nurse","3","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts69"
"Department of Health","Health Protection Agency","Health Protection Services","1333093","AFC 1 - AFC 7","13903","40157","Senior Administrator","2","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts70"
"Department of Health","Health Protection Agency","Health Protection Services","1333093","AFC 8A- AFC 8B","38851","55945","Health Protection Senior Nurse","3","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts71"
"Department of Health","Health Protection Agency","Health Protection Services","1333093","AFC 8A- AFC 8B","38851","55945","Operational Professional Specialist","4","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts72"
"Department of Health","Health Protection Agency","Health Protection Services","1333093","AFC 8A- AFC 8B","38851","55945","Operational Support Specialist","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts73"
"Department of Health","Health Protection Agency","Health Protection Services","1333093","AFC 8A- AFC 8B","38851","55945","Operational Professional Specialist","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts74"
"Department of Health","Health Protection Agency","Health Protection Services","1333093","AFC 8A - AFC 8C","38851","67134","Health Protection Senior Nurse","3","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts75"
"Department of Health","Health Protection Agency","Health Protection Services","1333093","AFC 8A - AFC 8C","38851","67134","Operational Professional Specialist","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts76"
"Department of Health","Health Protection Agency","Health Protection Services","1333093","AFC 8A - AFC 9","38851","97478","Health Protection Senior Nurse","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts77"
"Department of Health","Health Protection Agency","Health Protection Services","1333093","MEDICAL","30000","100446","Medical Doctor","16.8","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts78"
"Department of Health","Health Protection Agency","Health Protection Services","A1333369","AFC 1 - AFC 4","13903","21798","Administrator","3.53","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts79"
"Department of Health","Health Protection Agency","Health Protection Services","A1333369","AFC 1 - AFC 4","13903","21798","Administrator","10.48","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts80"
"Department of Health","Health Protection Agency","Health Protection Services","A1333369","AFC 1 - AFC 5","13903","27625","Administrator","5.46","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts81"
"Department of Health","Health Protection Agency","Health Protection Services","A1333369","AFC 1 - AFC 6","13903","34189","Health Protection Nurse","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts82"
"Department of Health","Health Protection Agency","Health Protection Services","A1333369","AFC 1 - AFC 6","13903","34189","Senior Administrator","5","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts83"
"Department of Health","Health Protection Agency","Health Protection Services","A1333369","AFC 1 - AFC 7","13903","40157","Health Protection Nurse","7.9","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts84"
"Department of Health","Health Protection Agency","Health Protection Services","A1333369","AFC 1 - AFC 7","13903","40157","Senior Administrator","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts85"
"Department of Health","Health Protection Agency","Health Protection Services","A1333369","AFC 8A- AFC 8B","38851","55945","Health Protection Senior Nurse","10.6","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts86"
"Department of Health","Health Protection Agency","Health Protection Services","A1333369","AFC 8A- AFC 8B","38851","55945","Operational Professional Specialist","3.9","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts87"
"Department of Health","Health Protection Agency","Health Protection Services","A1333369","AFC 8A- AFC 8B","38851","55945","Health Protection Senior Nurse","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts88"
"Department of Health","Health Protection Agency","Health Protection Services","A1333369","AFC 8A- AFC 8B","38851","55945","Operational Professional Specialist","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts89"
"Department of Health","Health Protection Agency","Health Protection Services","A1333369","AFC 8A - AFC 8C","38851","67134","Operational Professional Specialist","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts90"
"Department of Health","Health Protection Agency","Health Protection Services","A1333369","MEDICAL","30000","100446","Medical Doctor","12.7","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts91"
"Department of Health","Health Protection Agency","Health Protection Services","A1333369","MEDICAL","30000","100446","Medical Doctor","0.65","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts92"
"Department of Health","Health Protection Agency","Health Protection Services","1333759","AFC 1 - AFC 4","13903","21798","Senior Administrator","10.25","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts93"
"Department of Health","Health Protection Agency","Health Protection Services","1333759","AFC 1 - AFC 5","13903","27625","Senior Administrator","7.84","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts94"
"Department of Health","Health Protection Agency","Health Protection Services","1333759","AFC 1 - AFC 6","13903","34189","Senior Administrator","5.8","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts95"
"Department of Health","Health Protection Agency","Health Protection Services","1333759","AFC 1 - AFC 6","13903","34189","Health Protection Nurse","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts96"
"Department of Health","Health Protection Agency","Health Protection Services","1333759","AFC 1 - AFC 7","13903","40157","Health Protection Nurse","2","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts97"
"Department of Health","Health Protection Agency","Health Protection Services","1333759","AFC 1 - AFC 7","13903","40157","Scientist","1.69","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts98"
"Department of Health","Health Protection Agency","Health Protection Services","1333759","AFC 1 - AFC 7","13903","40157","Administrator","4","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts99"
"Department of Health","Health Protection Agency","Health Protection Services","1333759","AFC 8A- AFC 8B","38851","55945","Operational Professional Specialist","4","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts100"
"Department of Health","Health Protection Agency","Health Protection Services","1333759","AFC 8A- AFC 8B","38851","55945","Health Protection Nurse","5.6","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts101"
"Department of Health","Health Protection Agency","Health Protection Services","1333759","AFC 8A- AFC 8B","38851","55945","Operational Professional Specialist","2","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts102"
"Department of Health","Health Protection Agency","Health Protection Services","1333759","AFC 8A- AFC 8B","38851","55945","Health Protection Nurse","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts103"
"Department of Health","Health Protection Agency","Health Protection Services","1333759","AFC 8A - AFC 8C","38851","67134","Health Protection Nurse","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts104"
"Department of Health","Health Protection Agency","Health Protection Services","1333759","AFC 8A - AFC 8C","38851","67134","Operational Professional Specialist","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts105"
"Department of Health","Health Protection Agency","Health Protection Services","1333759","AFC 8A - AFC 8C","38851","67134","Scientist","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts106"
"Department of Health","Health Protection Agency","Health Protection Services","1333759","AFC 8A - AFC 9","38851","97478","Health Protection Senior Nurse","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts107"
"Department of Health","Health Protection Agency","Health Protection Services","1333759","AFC 8A - AFC 9","38851","97478","Operational Professional Specialist","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts108"
"Department of Health","Health Protection Agency","Health Protection Services","1333759","MEDICAL","30000","100446","Medical Doctor","11.8","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts109"
"Department of Health","Health Protection Agency","Human Resources Division","1333823","AFC 1 - AFC 4","13903","21798","Occupational Health Administrator","1.63","Human resources","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts110"
"Department of Health","Health Protection Agency","Human Resources Division","1333823","AFC 1 - AFC 5","13903","27625","HR Administrator","13","Human resources","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts111"
"Department of Health","Health Protection Agency","Human Resources Division","1333823","AFC 1 - AFC 6","13903","34189","HR Manager","2","Human resources","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts112"
"Department of Health","Health Protection Agency","Human Resources Division","1333823","AFC 1 - AFC 6","13903","34189","Occupational Health Nurse","3","Human resources","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts113"
"Department of Health","Health Protection Agency","Human Resources Division","1333823","AFC 1 - AFC 7","13903","40157","HR Manager","8.92","Human resources","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts114"
"Department of Health","Health Protection Agency","Human Resources Division","1333823","AFC 1 - AFC 7","13903","40157","Occupational Health Nurse","2","Human resources","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts115"
"Department of Health","Health Protection Agency","Human Resources Division","1333823","AFC 8A- AFC 8B","38851","55945","HR Manager","9","Human resources","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts116"
"Department of Health","Health Protection Agency","Human Resources Division","1333823","AFC 8A- AFC 8B","38851","55945","Senior HR Manager","2","Human resources","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts117"
"Department of Health","Health Protection Agency","Human Resources Division","1333823","AFC 8A- AFC 8B","38851","55945","Senior Occupational Nurse","2","Human resources","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts118"
"Department of Health","Health Protection Agency","Human Resources Division","1333823","Local T & C","14000","83000","Occupational Health Administrator","1","Human resources","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts119"
"Department of Health","Health Protection Agency","Human Resources Division","1333823","AFC 8A - AFC 8C","38851","67134","Senior HR Manager","3","Human resources","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts120"
"Department of Health","Health Protection Agency","Microbiology Services","9047114","AFC 1 - AFC 4","13903","21798","Administrator","1","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts121"
"Department of Health","Health Protection Agency","Microbiology Services","9047114","AFC 1 - AFC 4","13903","21798","Operational Support Assistant","2","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts122"
"Department of Health","Health Protection Agency","Microbiology Services","9047114","AFC 1 - AFC 4","13903","21798","Operational Support Assistant","5.33","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts123"
"Department of Health","Health Protection Agency","Microbiology Services","9047114","AFC 1 - AFC 4","13903","21798","Administrator","27.67","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts124"
"Department of Health","Health Protection Agency","Microbiology Services","9047114","AFC 1 - AFC 4","13903","21798","Operational Support Assistant","2","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts125"
"Department of Health","Health Protection Agency","Microbiology Services","9047114","AFC 1 - AFC 4","13903","21798","Administrator","15.43","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts126"
"Department of Health","Health Protection Agency","Microbiology Services","9047114","AFC 1 - AFC 5","13903","27625","Scientist","30","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts127"
"Department of Health","Health Protection Agency","Microbiology Services","9047114","AFC 1 - AFC 5","13903","27625","Administrator","12.2","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts128"
"Department of Health","Health Protection Agency","Microbiology Services","9047114","AFC 1 - AFC 6","13903","34189","Scientist","51.58","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts129"
"Department of Health","Health Protection Agency","Microbiology Services","9047114","AFC 1 - AFC 6","13903","34189","Senior Administrator","1.5","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts130"
"Department of Health","Health Protection Agency","Microbiology Services","9047114","AFC 1 - AFC 7","13903","40157","Scientist","70.96","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts131"
"Department of Health","Health Protection Agency","Microbiology Services","9047114","AFC 1 - AFC 7","13903","40157","Operational Professional Specialist","2","Operational delivery","/data/hpa/2011-09-30/final-25-Nov-2011-V1.xls","juniorPosts132"
